-37410.9296875;3711567
-37426.9804688;3711586.75
-37427.3632813;3711600.5
-37410.0859375;3711586.5
-37411.234375;3711600.5
-37459.578125;3711620
-37459.0351563;3711633.75
-37445.7265625;3711618
-37442.4492188;3711631.25
-37458.7734375;3711648
-37460.65625;3711666.5
-37464.8554688;3711672
-37443.7148438;3711649
-37443.234375;3711667.5
-37426.625;3711613.25
-37431.0664063;3711632
-37413.3203125;3711614
-37405.8476563;3711634
-37427.3359375;3711652
-37424.2773438;3711665
-37414.6875;3711650.25
-37410.3632813;3711654.75
-37413.2851563;3711670
-37412.6171875;3711659
-37394.0117188;3711554
-37395.21875;3711571
-37393.5195313;3711566.75
-37380.1992188;3711555.5
-37379.15625;3711570.5
-37376.9492188;3711564.75
-37395.78125;3711586
-37394.3476563;3711601.25
-37378.1484375;3711585.5
-37378.9453125;3711602.5
-37362.3554688;3711575
-37362.7695313;3711568.5
-37346.765625;3711573
-37362.9609375;3711585.75
-37362.96875;3711602
-37346.9335938;3711585.25
-37344.0546875;3711581
-37344.9101563;3711602
-37395.890625;3711613.25
-37396.3085938;3711636.5
-37376.1914063;3711616.5
-37377.9414063;3711636.25
-37396.9140625;3711644.75
-37395.4257813;3711654.5
-37394.2890625;3711666.75
-37376.0703125;3711643.25
-37375.7070313;3711652.75
-37376.7734375;3711666.25
-37361.3515625;3711616.75
-37363.6445313;3711635.75
-37346.46875;3711619
-37346.359375;3711632.25
-37360.6992188;3711645.25
-37363.4960938;3711653
-37361.390625;3711663
-37350.28125;3711645.75
-37345.4609375;3711654.5
-37346.2851563;3711667.5
-37294.2460938;3711542.25
-37282.8085938;3711539.5
-37247.1992188;3711513.5
-37264.4648438;3711527.75
-37267.0351563;3711537.25
-37251.59375;3711524.25
-37250.5703125;3711538.5
-37231.2734375;3711512
-37217.5546875;3711495.25
-37218.890625;3711506.25
-37234.6640625;3711521.25
-37235.7695313;3711538.5
-37220.0039063;3711522.75
-37218.8359375;3711538.5
-37328.0351563;3711558.75
-37330.6601563;3711572.5
-37315.7578125;3711556.25
-37314.5273438;3711570.5
-37331.7617188;3711588
-37330.2226563;3711582
-37330.8242188;3711601.5
-37317.4648438;3711592
-37315.3085938;3711584
-37316.5078125;3711601.75
-37297.390625;3711553.5
-37298.3945313;3711570
-37282.1914063;3711553.75
-37282.5703125;3711569.5
-37299.0195313;3711585.75
-37298.7695313;3711602.25
-37297.6210938;3711596.25
-37283.25;3711585.25
-37285.5898438;3711606.25
-37282.0078125;3711598
-37330.3398438;3711616.25
-37329.65625;3711635
-37314.1054688;3711616.5
-37314.5703125;3711633.25
-37328.765625;3711648.25
-37331.609375;3711655.5
-37327.09375;3711665.5
-37314.6484375;3711649.75
-37315.6171875;3711659.25
-37317.4609375;3711665.75
-37298.09375;3711615.75
-37299.0625;3711633.5
-37283.8867188;3711618.5
-37283.4375;3711636.5
-37298.7421875;3711650.5
-37297.8710938;3711663.25
-37302.734375;3711669
-37281.4804688;3711647
-37282.484375;3711665.5
-37286.21875;3711673.5
-37267.7265625;3711553.75
-37267.8515625;3711570
-37250.3203125;3711554.25
-37249.78125;3711569.75
-37267.09375;3711586
-37273.5507813;3711609
-37267.6171875;3711600.5
-37250.9257813;3711585
-37251.0703125;3711602
-37235.8085938;3711554.25
-37234.6445313;3711569
-37218.4453125;3711554
-37219.5898438;3711570.75
-37235.0703125;3711585.75
-37235.6132813;3711601.25
-37219.4570313;3711585
-37220.1601563;3711599.75
-37267.8320313;3711617.5
-37263.1992188;3711613.75
-37267.6523438;3711633
-37255.9179688;3711622.75
-37249.671875;3711615.5
-37250.9765625;3711633.25
-37244.4492188;3711628
-37268.7929688;3711649.5
-37267.3125;3711666.25
-37250.5117188;3711652.75
-37249.9414063;3711663.25
-37233.6132813;3711616.5
-37234.34375;3711635.75
-37233.578125;3711629.75
-37224.9101563;3711625
-37217.40625;3711616.75
-37225.3671875;3711633
-37217.6328125;3711633
-37235.0390625;3711648.5
-37227.1601563;3711642
-37236.15625;3711666.5
-37218.453125;3711649.25
-37217.8867188;3711644
-37220.3789063;3711667.25
-37181.4765625;3711478
-37171.96875;3711478.75
-37154.8945313;3711476.75
-37200.3867188;3711495
-37202.6835938;3711506
-37186.3203125;3711491.25
-37187.4179688;3711506
-37202.9648438;3711522.75
-37202.3789063;3711538
-37188.3203125;3711520.75
-37185.1953125;3711538.25
-37171.6914063;3711489.25
-37170.109375;3711507
-37154.0039063;3711490.5
-37154.4726563;3711507.5
-37170.8828125;3711521.25
-37172.25;3711537.5
-37155.015625;3711522.25
-37155.5273438;3711538.75
-37142.3085938;3711477.75
-37138.390625;3711491.5
-37139.3828125;3711507.25
-37128.1445313;3711494
-37123.4960938;3711506.25
-37138.3203125;3711522.75
-37137.1679688;3711538.5
-37124.3203125;3711522.25
-37123.7382813;3711539
-37111.1953125;3711509
-37107.7695313;3711520.75
-37106.921875;3711539
-37092.1757813;3711525.75
-37091.7070313;3711537.25
-37202.2929688;3711554
-37201.9140625;3711569
-37187.203125;3711554.25
-37187.9257813;3711570.75
-37200.9570313;3711586.75
-37202.71875;3711603.5
-37188.3632813;3711585.25
-37186.8828125;3711602.75
-37172.6445313;3711552.75
-37170.9375;3711569.75
-37155.5273438;3711554.5
-37156.0273438;3711570
-37171.703125;3711586.25
-37171.875;3711601.75
-37155.4726563;3711586.75
-37153.8984375;3711601.25
-37204.8320313;3711617.75
-37203.8671875;3711635.5
-37186.546875;3711617
-37185.96875;3711635.5
-37205.484375;3711654.25
-37200.7070313;3711648.5
-37203.125;3711666.75
-37192.3398438;3711656.75
-37185.7226563;3711648.75
-37186.9882813;3711667
-37171.3554688;3711617.25
-37170.2460938;3711632.5
-37154.5429688;3711619.75
-37156.296875;3711631.5
-37174.7734375;3711650.25
-37171.140625;3711669.25
-37170.7851563;3711661.5
-37155.8984375;3711650
-37155.7617188;3711668.75
-37138.78125;3711553.75
-37137.234375;3711570.5
-37122.7382813;3711553.25
-37123.1132813;3711568.75
-37138.7226563;3711585.25
-37135.8125;3711602.5
-37122.7304688;3711585.25
-37122.6054688;3711601
-37108.078125;3711553.25
-37107.90625;3711570.5
-37090.6132813;3711552.75
-37090.59375;3711570.5
-37106.9960938;3711586
-37106.703125;3711603.25
-37090.7851563;3711585.5
-37090.6367188;3711601.5
-37139.4023438;3711620
-37140.375;3711632.75
-37123.234375;3711617.5
-37122.5390625;3711634
-37139.2851563;3711649
-37138.9453125;3711665.75
-37122.4296875;3711650.5
-37122.2890625;3711664
-37106.0234375;3711617.5
-37106.1835938;3711634.5
-37090.1835938;3711618
-37090.4765625;3711634.25
-37108.640625;3711650.5
-37107.3710938;3711666.25
-37091.7226563;3711647.75
-37092.2773438;3711663.75
-37080.4960938;3711529
-37073.5664063;3711539.25
-37060.5234375;3711542.5
-37045.1796875;3711545.25
-37075.4960938;3711552.5
-37076.5039063;3711569.75
-37060.0585938;3711554
-37058.1171875;3711570.5
-37074.046875;3711585.5
-37074.8710938;3711601.25
-37060.09375;3711586.5
-37058.9804688;3711600.75
-37043.2460938;3711555.25
-37043.140625;3711570
-37028.4492188;3711558
-37025.0664063;3711570.25
-37041.8085938;3711586
-37042.8984375;3711601.25
-37027.1875;3711585.75
-37026.984375;3711603
-37074.515625;3711617.75
-37074.9335938;3711635.5
-37057.6953125;3711618.5
-37057.6992188;3711635.5
-37074.515625;3711649.25
-37069.5976563;3711665.5
-37059.21875;3711649.75
-37058.296875;3711666
-37044.109375;3711617.5
-37043.3398438;3711633.25
-37027.0976563;3711617.25
-37025.9453125;3711633
-37043.2148438;3711649
-37043.5117188;3711666.5
-37027.1796875;3711649.5
-37028.953125;3711667
-37010.4648438;3711569.5
-36991.6914063;3711561.75
-36996.4648438;3711570
-37010.7929688;3711585.25
-37011.40625;3711600
-36995.2695313;3711586.5
-36994.75;3711600.75
-36980.59375;3711560
-36979.4101563;3711570.75
-36961.4453125;3711560.75
-36961.5039063;3711570
-36978.1445313;3711585.25
-36978.9414063;3711600.25
-36963.3398438;3711585
-36962.0273438;3711599.75
-37011.0039063;3711617.75
-37010.5976563;3711633.25
-36994.5351563;3711617.25
-36994.875;3711633.25
-37011.1640625;3711649.5
-37009.8164063;3711666
-36996.0429688;3711650.75
-36994.9453125;3711665
-36977.6523438;3711617.75
-36977.484375;3711634.25
-36963.2890625;3711617.5
-36962.4609375;3711635
-36976.1875;3711649.5
-36979.2617188;3711664
-36962.5507813;3711649.25
-36962.6054688;3711668
-36731.7304688;3711078.75
-36735.4414063;3711094.25
-36717.140625;3711061.75
-36703.8867188;3711046.5
-36707.4609375;3711060
-36722.3828125;3711074
-36724.25;3711090
-36708.6484375;3711071.75
-36707.40625;3711090
-36747.3164063;3711128
-36737.109375;3711106
-36738.546875;3711121
-36749.3359375;3711137.75
-36751.2929688;3711153
-36740.4023438;3711137.5
-36738.8554688;3711154.5
-36724.1953125;3711105.75
-36723.1835938;3711121.5
-36707.4101563;3711105.25
-36711.28125;3711121.25
-36722.7539063;3711139
-36722.6679688;3711152.75
-36708.5703125;3711137.5
-36706.7421875;3711155.25
-36686.0625;3711030.75
-36667.3710938;3711017.25
-36673.6914063;3711028
-36656.828125;3711000.25
-36650.4726563;3710998.5
-36656.2109375;3711012.25
-36659.09375;3711023.25
-36643.5664063;3711009.25
-36642.1523438;3711024.5
-36627.1640625;3711001
-36615.703125;3711001
-36625.5859375;3711008.75
-36625.1289063;3711022.75
-36611.9375;3711009.75
-36611.8867188;3711025.75
-36591.6328125;3711001.25
-36585.3125;3711000.5
-36594.2695313;3711009.75
-36595.2578125;3711027.5
-36578.828125;3711010.75
-36578.875;3711024.5
-36689.9414063;3711040.25
-36692.2109375;3711055.5
-36676.2070313;3711039.75
-36676.4726563;3711056.75
-36692.25;3711074.25
-36691.0898438;3711090.25
-36676.2148438;3711073.5
-36675.3789063;3711089.25
-36660.1054688;3711040.5
-36659.5546875;3711057.75
-36642.140625;3711042
-36642.15625;3711056.5
-36659.390625;3711070.5
-36661.4179688;3711092
-36642.3984375;3711072.25
-36642.7617188;3711091.75
-36689.796875;3711105.75
-36692.453125;3711120.5
-36673.9492188;3711101.5
-36670.5898438;3711120
-36692.2734375;3711136.5
-36690.3320313;3711155.5
-36671.59375;3711134.75
-36673.5039063;3711155.75
-36660.5820313;3711105.5
-36659.3085938;3711118.75
-36644.875;3711107.75
-36637.078125;3711125.25
-36652.2265625;3711140.5
-36658.0429688;3711154.25
-36646.1796875;3711136
-36643.1953125;3711153.5
-36626.203125;3711040.75
-36626.09375;3711057.75
-36609.4726563;3711039.75
-36611.1210938;3711059.75
-36623.3320313;3711072.75
-36628.7851563;3711086.75
-36607.9335938;3711071.25
-36608.2304688;3711088
-36595.1679688;3711040.75
-36594.6171875;3711055.25
-36577.6328125;3711039.25
-36579.0976563;3711057.25
-36596.8007813;3711072.5
-36594.6796875;3711090
-36579.7578125;3711074.75
-36579.4648438;3711089.75
-36624.6015625;3711102.75
-36622.2421875;3711126.25
-36610.4101563;3711112.5
-36610.5976563;3711121.75
-36631.4492188;3711136.75
-36628.9023438;3711154.25
-36607.5351563;3711142
-36607.2617188;3711150
-36592.9804688;3711103.5
-36594.5742188;3711125.25
-36577.1835938;3711105
-36574.9140625;3711122.25
-36592.1210938;3711136.5
-36597.5625;3711152.75
-36575.4570313;3711137
-36578.4726563;3711152.75
-36562.0390625;3711001.25
-36549.046875;3711001.5
-36563.6289063;3711009.25
-36563.7734375;3711021.75
-36547.421875;3711009
-36548.2421875;3711026.25
-36531.1054688;3711000.25
-36514.4296875;3710999.5
-36531.8085938;3711009
-36530.390625;3711026.25
-36515.0078125;3711008.25
-36515.1992188;3711022.5
-36500.1054688;3711000.5
-36480.640625;3710997.75
-36501.2773438;3711009
-36501.625;3711022.75
-36481.5351563;3711007.5
-36480.1132813;3711021.25
-36467.5273438;3710995.75
-36446.4804688;3710985.25
-36452.5039063;3710994
-36467.3476563;3711008
-36472.5390625;3711021.75
-36448.3671875;3711008.5
-36450.4726563;3711027
-36562.9296875;3711044.5
-36564.84375;3711060.75
-36543.296875;3711035.75
-36546.6484375;3711052.5
-36563.2617188;3711072.25
-36563.15625;3711092.5
-36545.890625;3711074.75
-36548.8085938;3711091
-36530.3125;3711042.25
-36528.5390625;3711053.25
-36517.8359375;3711040
-36512.4882813;3711060.5
-36535.3554688;3711073.5
-36534.9726563;3711088
-36514.9804688;3711069.5
-36518.03125;3711082.25
-36562.328125;3711105
-36564.0585938;3711121.75
-36546.6679688;3711105.5
-36546.6914063;3711121.75
-36562.3632813;3711138.75
-36560.6796875;3711154.75
-36547.3867188;3711137.75
-36547.1210938;3711153.25
-36534.140625;3711109.5
-36531.8164063;3711120.5
-36514.2304688;3711104.5
-36515.859375;3711124
-36530.0195313;3711137.5
-36531.09375;3711152.75
-36515.5585938;3711137
-36514.3320313;3711156.75
-36501.3671875;3711042.25
-36497.7578125;3711060.75
-36486.6875;3711042.75
-36483.75;3711059
-36497.84375;3711072
-36494.4726563;3711089.25
-36482.2226563;3711072.75
-36488.59375;3711091.5
-36469.7460938;3711042
-36467.1171875;3711055.5
-36451.6601563;3711042.75
-36452.7382813;3711054.25
-36469.0039063;3711093
-36448;3711079
-36449.4414063;3711092
-36499.4453125;3711107.75
-36499.5390625;3711125.25
-36485.8671875;3711110
-36479.65625;3711122.25
-36496.9375;3711138.5
-36496.6679688;3711152.5
-36484.0234375;3711138.25
-36482.9648438;3711153
-36465.1015625;3711107.5
-36468.3945313;3711121.25
-36451.4570313;3711106.25
-36453.9375;3711122.5
-36467.8242188;3711137.75
-36469.2773438;3711153
-36450.6640625;3711139.5
-36452.6289063;3711152.75
-36750.265625;3711170.5
-36749.3632813;3711184
-36739.3398438;3711169.75
-36740.1328125;3711185.75
-36735.0898438;3711201.75
-36734.2421875;3711217.5
-36723.1679688;3711169.75
-36722.7304688;3711186.5
-36706.6875;3711169.75
-36706.7539063;3711185
-36725.1210938;3711202.75
-36724.25;3711219.25
-36708.53125;3711203.25
-36705.6796875;3711217.75
-36734.3398438;3711232.5
-36735.0234375;3711248
-36735.046875;3711266
-36735.6523438;3711281.5
-36723.078125;3711233.75
-36723.4296875;3711249.5
-36706.2070313;3711235.25
-36706.6289063;3711251
-36724.5117188;3711265.5
-36724.421875;3711281.5
-36705.0429688;3711266.25
-36704.421875;3711281.5
-36735.7226563;3711297
-36733.125;3711313.25
-36732.703125;3711329.5
-36723.4257813;3711299
-36724.3710938;3711313.5
-36706.4257813;3711297.75
-36705.8945313;3711313.25
-36723.1445313;3711330
-36721.3945313;3711346.25
-36706.4257813;3711329
-36709.3828125;3711347.25
-36731.328125;3711366.5
-36731.1328125;3711378.5
-36732.2148438;3711395.5
-36733.0742188;3711412
-36721.5703125;3711360.75
-36722.7929688;3711378.75
-36710.6289063;3711361.25
-36708.1289063;3711377.25
-36723.2578125;3711394
-36723.0234375;3711408.25
-36709.2617188;3711394
-36708.078125;3711410
-36862.1484375;3711543.25
-36850.4179688;3711542.5
-36829.0585938;3711528.5
-36835.0703125;3711538.75
-36945.765625;3711558.75
-36948.4453125;3711571.25
-36933.8242188;3711560
-36930.2890625;3711570.5
-36947.484375;3711586
-36947.6289063;3711603.5
-36929.7851563;3711585.75
-36930.0976563;3711602.75
-36915.140625;3711558.5
-36914.1171875;3711570
-36897.1875;3711555.5
-36899.2070313;3711569.75
-36915.3046875;3711586.25
-36916.375;3711602
-36897.9570313;3711584.5
-36900.5742188;3711601.25
-36945.7226563;3711616.75
-36946.8242188;3711634.5
-36932.7734375;3711616.75
-36931.4140625;3711634.25
-36948.671875;3711648.5
-36946.5;3711668.25
-36931.1132813;3711650.75
-36931.5820313;3711666.5
-36914.2304688;3711616.25
-36914.9648438;3711633.75
-36899.1992188;3711616
-36897.25;3711634
-36913.2890625;3711648.25
-36915.5976563;3711664.75
-36898.453125;3711651.25
-36897.5390625;3711666
-36882.9570313;3711553.75
-36882.6289063;3711570.75
-36866.2773438;3711552
-36867.03125;3711571.25
-36882.1171875;3711585.75
-36883.4960938;3711603
-36866.4414063;3711585.75
-36865.3164063;3711601.75
-36851.3789063;3711552.75
-36849.9648438;3711570.25
-36833.5234375;3711551.25
-36834.9296875;3711571.5
-36850.9570313;3711585
-36850.8164063;3711602.25
-36834.65625;3711585.75
-36834.328125;3711602.25
-36882.0273438;3711617.5
-36882.4375;3711635.5
-36867.1328125;3711618.5
-36867.1640625;3711634.5
-36884.0625;3711649.25
-36881.1328125;3711665
-36867.171875;3711649.5
-36870.1171875;3711663.5
-36850.1992188;3711618.75
-36850.6484375;3711633.5
-36835.0117188;3711615.5
-36835.5039063;3711633
-36851.015625;3711648
-36851.9492188;3711664.75
-36836.75;3711648.75
-36834.3554688;3711667
-36764.7226563;3711479.75
-36798.2109375;3711512
-36814.9179688;3711525.25
-36818.9023438;3711536
-36801.5195313;3711524.75
-36801.7148438;3711538.25
-36779.4375;3711495.5
-36787.8632813;3711507
-36769.2109375;3711490.5
-36771.6875;3711505.25
-36785.9414063;3711522.5
-36784.5898438;3711535.75
-36767.75;3711521.5
-36768.6953125;3711539.5
-36748.0390625;3711449.25
-36735.1328125;3711426.5
-36736.7617188;3711442.5
-36750.6679688;3711460.5
-36754.7929688;3711474.75
-36739.2460938;3711456.75
-36738.4257813;3711474
-36721.9765625;3711426.25
-36722.9570313;3711441.5
-36707.75;3711425.5
-36707.15625;3711441
-36722.765625;3711457.5
-36722.1289063;3711473
-36705.0039063;3711457.25
-36706.4648438;3711472.75
-36755.078125;3711489.75
-36754.3125;3711505.75
-36739.0078125;3711489.75
-36737.2773438;3711507
-36754.0429688;3711523.75
-36755.6132813;3711537
-36739.390625;3711520.5
-36739.8242188;3711538.25
-36722.9179688;3711489.5
-36722.15625;3711505.5
-36704.8046875;3711489.75
-36706.2695313;3711505.5
-36722.7304688;3711522
-36722.921875;3711537.75
-36706.3359375;3711522.75
-36707.1992188;3711536.75
-36819.7890625;3711554.5
-36816.3710938;3711569.5
-36800.7890625;3711554.75
-36802.7773438;3711571
-36816.7382813;3711587.75
-36819.796875;3711600.75
-36802.5234375;3711586.75
-36802.6523438;3711601.75
-36786.5429688;3711554.25
-36787.078125;3711570
-36770.90625;3711554
-36771.1953125;3711570
-36786.0195313;3711586
-36788.390625;3711600
-36771.96875;3711584.75
-36771.3710938;3711603
-36818.9492188;3711618
-36820.578125;3711630
-36803.28125;3711617
-36797.9726563;3711630.25
-36817.5390625;3711654.5
-36817.5078125;3711669.5
-36801.9570313;3711649.75
-36806.1210938;3711665.25
-36786.8476563;3711617.5
-36787.0390625;3711637.5
-36771.8632813;3711615.5
-36770.0585938;3711635.75
-36788.4609375;3711649.5
-36786.2304688;3711663.5
-36769.5078125;3711645.5
-36771.8867188;3711672.5
-36753.9609375;3711554.75
-36757.6601563;3711567.75
-36742.3476563;3711552.75
-36737.890625;3711571
-36752.8125;3711586.75
-36758.1757813;3711599.25
-36738.15625;3711585.25
-36737.4960938;3711604.25
-36721.90625;3711553.75
-36723.8867188;3711568.75
-36704.390625;3711551.75
-36706.2539063;3711567.75
-36721.0898438;3711586.5
-36723.875;3711601.5
-36707.4960938;3711584.75
-36704.640625;3711601
-36753.6914063;3711618.75
-36753.0625;3711635
-36739.8085938;3711618.5
-36738.8359375;3711633
-36753.7226563;3711649.75
-36752.9179688;3711664.75
-36736.46875;3711650
-36738.9726563;3711665.5
-36721.546875;3711618.25
-36724.0820313;3711634.25
-36707.3789063;3711617.25
-36705.5507813;3711632.25
-36723.5585938;3711650.25
-36723.0820313;3711665.5
-36708.1171875;3711650
-36706.5117188;3711663.75
-36692.4726563;3711166.25
-36691.2109375;3711189
-36676.328125;3711167.75
-36673.9570313;3711185.75
-36691.5664063;3711202.75
-36690.3828125;3711217.5
-36674.640625;3711201
-36675.7929688;3711220
-36653.2421875;3711173.75
-36661.3398438;3711190.75
-36639.3007813;3711169.75
-36643.3828125;3711184.5
-36660.1601563;3711199
-36660.484375;3711222
-36640.3515625;3711202
-36637.140625;3711217.75
-36690.8828125;3711233.75
-36690.5039063;3711249.25
-36677.9179688;3711236.5
-36675.6132813;3711250.5
-36691.015625;3711266.25
-36690.3945313;3711281.25
-36676.46875;3711265.75
-36675.0507813;3711283.5
-36655.0429688;3711235.5
-36658.6601563;3711248.25
-36643.234375;3711236
-36646.0859375;3711248.5
-36661.4570313;3711262.25
-36660.4648438;3711284.75
-36644.6367188;3711265.25
-36644;3711276.5
-36625.1210938;3711169
-36621.6289063;3711186
-36607.5507813;3711171.5
-36606.7304688;3711186.75
-36621.640625;3711201.75
-36623.2617188;3711219.25
-36608.9804688;3711203.25
-36608.4414063;3711218.5
-36591.2695313;3711175.5
-36592.5859375;3711182.25
-36578.7421875;3711169
-36577.3867188;3711186.25
-36591.6289063;3711202.25
-36591.6289063;3711216.75
-36574.3125;3711202.25
-36573.5507813;3711222
-36622.1796875;3711233.5
-36629.1289063;3711249.5
-36605.6992188;3711231.75
-36607.5390625;3711247.75
-36626.7460938;3711263.25
-36622.7890625;3711277.75
-36612.8984375;3711264.75
-36608.3398438;3711281
-36591.5507813;3711234.5
-36591.8710938;3711248.5
-36572.9140625;3711233.75
-36576.0195313;3711251.25
-36594.8984375;3711268.75
-36593.8359375;3711283.25
-36574.8164063;3711267.75
-36578.6328125;3711282.25
-36690.4960938;3711296.75
-36689.046875;3711313.25
-36676.0078125;3711298
-36677.0546875;3711314
-36691.6757813;3711330
-36690.6328125;3711345.25
-36678.2578125;3711329.5
-36677.1679688;3711345
-36656.046875;3711295.75
-36659.8320313;3711313.75
-36643.59375;3711292.25
-36638.0195313;3711307.5
-36658.5742188;3711329.75
-36657.6015625;3711345.25
-36639.7617188;3711329.75
-36641.3007813;3711347.5
-36690.9648438;3711361.75
-36691.09375;3711377.25
-36676.5859375;3711360.75
-36676.3164063;3711378.5
-36690.3125;3711393.75
-36688.0625;3711411.25
-36675.8984375;3711393.75
-36673.0703125;3711412.5
-36658.5664063;3711361.5
-36655.7539063;3711378.75
-36641.5117188;3711361.75
-36643.7226563;3711377.5
-36658.9609375;3711394.5
-36659.6484375;3711408.25
-36642.5390625;3711394.5
-36645.9375;3711408.25
-36623.4101563;3711296.5
-36625.0273438;3711315.75
-36605.5078125;3711301
-36608.921875;3711316.5
-36624.1015625;3711331.75
-36625.8359375;3711346.25
-36611.0117188;3711331.5
-36610.5507813;3711346.25
-36592.5195313;3711299
-36595.25;3711313
-36579.0507813;3711298.25
-36580.0117188;3711312.75
-36594.8359375;3711329
-36596.6757813;3711342.5
-36579.0742188;3711329.75
-36582.28125;3711346.25
-36627.3125;3711361.25
-36627.6914063;3711377.5
-36614.5039063;3711360.75
-36609.1757813;3711378.5
-36626.9335938;3711393.25
-36629.5429688;3711408.25
-36611.421875;3711395.5
-36611.78125;3711408
-36591.6015625;3711361.75
-36595.6367188;3711377.5
-36581.1289063;3711360
-36577.9765625;3711377
-36595.6367188;3711393.25
-36594.6953125;3711409.75
-36577.4296875;3711392.25
-36577.3203125;3711409.5
-36562.8710938;3711169.75
-36564.140625;3711184
-36545.0351563;3711169.75
-36545.2578125;3711187.5
-36562.0039063;3711202
-36562.140625;3711218
-36545.8164063;3711200.75
-36544.859375;3711218.75
-36531.4609375;3711171
-36531.5195313;3711186.25
-36512.578125;3711170.75
-36515.78125;3711186.25
-36529.3242188;3711203.25
-36530.7539063;3711220.75
-36514.9414063;3711200
-36516.0625;3711216.75
-36561.0507813;3711234.5
-36561.765625;3711255
-36548.5117188;3711233.25
-36547.9140625;3711250.25
-36564.28125;3711263.75
-36564.7304688;3711281.25
-36547.4609375;3711265.5
-36545.8359375;3711281
-36531.484375;3711233.75
-36530.2539063;3711248.25
-36514.3242188;3711234
-36514.6328125;3711246.75
-36530.28125;3711265.5
-36530.0429688;3711283.5
-36520.1367188;3711264
-36519.9375;3711278.75
-36501.2421875;3711169.5
-36498.9726563;3711185.75
-36485.1523438;3711169.25
-36482.7851563;3711186
-36501.2460938;3711201.25
-36497.734375;3711218.75
-36482.5195313;3711201.75
-36483.1328125;3711217.75
-36468.28125;3711170.75
-36467.3671875;3711184.5
-36451.6054688;3711167.25
-36451.9492188;3711185.5
-36469.046875;3711201
-36468.1757813;3711216
-36452.0859375;3711198.25
-36454.9804688;3711218
-36498.0859375;3711234
-36498.4414063;3711249.25
-36485.9296875;3711232
-36484.5234375;3711250.25
-36494.6914063;3711264.75
-36494.4257813;3711279.75
-36481.1445313;3711265.75
-36482.0742188;3711280.5
-36466.2578125;3711234.5
-36468.7304688;3711251.25
-36449.765625;3711232.75
-36452.71875;3711248
-36473.46875;3711264.5
-36469.0507813;3711284.25
-36448.7109375;3711269.75
-36447.7382813;3711280
-36561.7539063;3711297
-36565.875;3711312.25
-36546.8789063;3711298
-36548.8515625;3711312.25
-36566.6953125;3711326.75
-36562.2578125;3711348
-36546.1796875;3711331.25
-36543.1640625;3711344.75
-36530.9648438;3711298.25
-36529.0546875;3711312.75
-36518.140625;3711297
-36516.6679688;3711314
-36530.8359375;3711328.75
-36531.6914063;3711346.75
-36515.8554688;3711329.5
-36513.0078125;3711345.5
-36562.6484375;3711361.75
-36563.2148438;3711378
-36547.6171875;3711363.25
-36546.421875;3711377.75
-36564.875;3711394.5
-36563.1132813;3711410.25
-36547.8828125;3711393.25
-36546.3828125;3711412
-36530.0976563;3711361
-36530.6835938;3711377.75
-36515.0039063;3711363
-36516.59375;3711376.5
-36532.3945313;3711393.5
-36528.8320313;3711408.5
-36514.4296875;3711393.75
-36515.4570313;3711410.75
-36494.984375;3711294.25
